Day,o3_AQI,f0_,f1_,f2_,f3_,f4_,f5_,f6_
2021-06-20,,151.7980347694634,12.245653817082399,23.743008314436896,98.93726379440659,District Of Columbia,District of Columbia,Washington
2021-06-21,,155.99879789631842,12.102178812922624,23.5642374154771,98.1953418482344,District Of Columbia,District of Columbia,Washington
2021-06-22,,157.07396226415088,12.067169811320758,23.713962264150947,98.81962264150955,District Of Columbia,District of Columbia,Washington
2021-06-23,,142.62754716981155,11.548679245283035,23.720754716981073,98.84528301886786,District Of Columbia,District of Columbia,Washington
2021-06-24,,141.18926681783822,12.170823885109586,23.78911564625847,99.13076341647772,District Of Columbia,District of Columbia,Washington
2021-06-25,,146.37850113550323,12.059803179409535,23.85087055261163,99.38531415594247,District Of Columbia,District of Columbia,Washington
2021-06-26,,142.60432145564815,11.830174374526166,23.830932524639874,99.29643669446568,District Of Columbia,District of Columbia,Washington
2021-06-27,,147.49680365296794,12.007610350076098,23.872146118721446,99.47488584474878,District Of Columbia,District of Columbia,Washington
2021-06-28,,144.64094010614102,11.795299469294921,23.749810462471594,98.97043214556481,District Of Columbia,District of Columbia,Washington
2021-06-29,,147.77014361300076,12.46409674981105,23.734693877550992,98.90702947845801,District Of Columbia,District of Columbia,Washington
2021-06-30,,152.71506434519324,12.990915972747922,23.748675246025755,98.96442089326267,District Of Columbia,District of Columbia,Washington
2021-07-01,,160.7611755607116,12.331013147718501,23.782675947409118,99.10595514307815,District Of Columbia,District of Columbia,Washington
2021-07-02,,158.14543361473514,11.973906369915595,23.718342287029923,98.83346124328457,District Of Columbia,District of Columbia,Washington
2021-07-03,,157.53956889915312,12.407236335642795,23.778290993071586,99.08083140877581,District Of Columbia,District of Columbia,Washington
2021-07-04,,155.85961389961375,11.956756756756764,23.771428571428565,99.05482625482611,District Of Columbia,District of Columbia,Washington
2021-07-05,,150.2956823438707,12.367000771010028,23.775636083269088,99.07170393215115,District Of Columbia,District of Columbia,Washington
2021-07-06,,149.8714726291442,12.359290670778726,23.710871241326167,98.80185042405559,District Of Columbia,District of Columbia,Washington
2021-07-07,,151.5806302843968,12.659492697924666,23.730207532667205,98.88086087624896,District Of Columbia,District of Columbia,Washington
2021-07-08,,157.13346124328473,12.11972371450499,23.71450498848812,98.82271680736783,District Of Columbia,District of Columbia,Washington
2021-07-09,,153.58314087759797,11.926866820631279,23.71054657428792,98.80677444187842,District Of Columbia,District of Columbia,Washington
2021-07-10,,148.92091917591122,12.172741679873212,23.888272583201257,99.5388272583201,District Of Columbia,District of Columbia,Washington
2021-07-11,,143.04419713831467,12.13275039745628,23.864069952305258,99.43561208267089,District Of Columbia,District of Columbia,Washington
2021-07-12,,149.59707046714186,12.4441805225653,23.754552652414873,98.98020585906573,District Of Columbia,District of Columbia,Washington
2021-07-13,,147.16769109535082,12.241922773837667,23.736800630417637,98.91646966115046,District Of Columbia,District of Columbia,Washington
2021-07-14,,144.12333077513415,12.428242517267865,23.679201841903303,98.67536454336151,District Of Columbia,District of Columbia,Washington
2021-07-15,,150.96896551724134,12.550957854406116,23.600766283524912,98.35478927203074,District Of Columbia,District of Columbia,Washington
2021-07-16,,148.5259800153727,12.328977709454266,23.590315142198342,98.29823212913143,District Of Columbia,District of Columbia,Washington
2021-07-17,,148.63764434180115,12.196304849884521,23.789068514241738,99.12625096227866,District Of Columbia,District of Columbia,Washington
2021-07-18,,151.9230177059277,12.20939183987683,23.83448806774438,99.31562740569667,District Of Columbia,District of Columbia,Washington
2021-07-19,,155.29215987701778,12.660261337432743,23.710991544965392,98.80169100691772,District Of Columbia,District of Columbia,Washington
2021-07-20,,162.22648190916104,12.22863741339492,23.719014626635865,98.84449576597379,District Of Columbia,District of Columbia,Washington
2021-07-21,,160.51304681504217,12.281657712970077,23.689178818112023,98.7160399079048,District Of Columbia,District of Columbia,Washington
2021-07-22,,152.85739463601521,12.062068965517238,23.61379310344827,98.4015325670497,District Of Columbia,District of Columbia,Washington
2021-07-23,,146.95662835249036,12.025287356321835,23.711877394636,98.80613026819923,District Of Columbia,District of Columbia,Washington
2021-07-24,,150.77823754789276,12.449042145593864,23.720306513409955,98.8413793103448,District Of Columbia,District of Columbia,Washington
2021-07-25,,152.43662835249026,12.500383141762462,23.73946360153257,98.9195402298851,District Of Columbia,District of Columbia,Washington
2021-07-26,,157.79112471308343,12.136954858454473,23.654934965570035,98.5700076511095,District Of Columbia,District of Columbia,Washington
2021-07-27,,162.65073020753246,12.410453497309758,23.704842428900868,98.78093774019986,District Of Columbia,District of Columbia,Washington
2021-07-28,,163.78235294117678,11.799847211611928,23.58059587471354,98.25821237585936,District Of Columbia,District of Columbia,Washington
2021-07-29,,161.6753246753247,13.213903743315509,23.67990832696714,98.67532467532452,District Of Columbia,District of Columbia,Washington
2021-07-30,,160.8912910618795,12.228418640183353,23.7731092436975,99.06493506493517,District Of Columbia,District of Columbia,Washington
2021-07-31,,161.6145148968678,12.041252864782294,23.877005347593563,99.4935064935064,District Of Columbia,District of Columbia,Washington
2021-08-01,,165.2168453292495,12.891271056661575,23.728943338437983,98.88131699846853,District Of Columbia,District of Columbia,Washington
2021-08-02,,161.4111111111114,12.024353120243525,23.64231354642308,98.51522070015218,District Of Columbia,District of Columbia,Washington
2021-08-03,,158.91592987804864,11.900914634146341,23.647103658536576,98.54268292682923,District Of Columbia,District of Columbia,Washington
2021-08-04,,152.68022900763347,11.983206106870233,23.625954198473277,98.4519083969464,District Of Columbia,District of Columbia,Washington
2021-08-05,,148.48546423135468,12.114916286149153,23.55175038051749,98.14155251141555,District Of Columbia,District of Columbia,Washington
2021-08-06,,147.7995412844036,12.086391437308848,23.71253822629973,98.81498470948003,District Of Columbia,District of Columbia,Washington
2021-08-07,,145.75728527607345,12.640337423312886,23.66411042944782,98.61196319018416,District Of Columbia,District of Columbia,Washington
2021-08-08,,144.52718894009212,11.85099846390168,23.667434715821816,98.62135176651314,District Of Columbia,District of Columbia,Washington
2021-08-09,,140.67312404287927,11.984686064318545,23.66003062787136,98.5911179173047,District Of Columbia,District of Columbia,Washington
2021-08-10,,147.3754961832061,12.633587786259527,23.657251908396926,98.58244274809158,District Of Columbia,District of Columbia,Washington
2021-08-11,,147.9926717557249,12.303816793893132,23.67786259541985,98.66564885496193,District Of Columbia,District of Columbia,Washington
2021-08-12,,153.54104134762648,12.076569678407346,23.6186830015314,98.42343032159269,District Of Columbia,District of Columbia,Washington
2021-08-13,,159.52629969418933,12.645259938837933,23.627675840978583,98.45259938837916,District Of Columbia,District of Columbia,Washington
2021-08-14,,160.03269525268004,12.484686064318533,23.68683001531389,98.70137825421146,District Of Columbia,District of Columbia,Washington
2021-08-15,,151.45704441041374,11.692955589586512,23.69908116385916,98.74885145482402,District Of Columbia,District of Columbia,Washington
2021-08-16,,148.09486196319068,12.299846625766857,23.656441717791413,98.57822085889572,District Of Columbia,District of Columbia,Washington
2021-08-17,,146.53174846625754,12.062883435582801,23.537576687116523,98.08742331288336,District Of Columbia,District of Columbia,Washington
2021-08-18,,145.01623076923065,12.620769230769223,23.689230769230782,98.71615384615393,District Of Columbia,District of Columbia,Washington
2021-08-19,,149.98430321592667,12.122511485451765,23.587289433384342,98.29019908116375,District Of Columbia,District of Columbia,Washington
2021-08-20,,147.31730769230762,11.858461538461553,23.673076923076923,98.6430769230769,District Of Columbia,District of Columbia,Washington
2021-08-21,,151.05092449922972,12.518489984591685,23.719568567026194,98.83359013867502,District Of Columbia,District of Columbia,Washington
2021-08-22,,156.13320493066269,11.923728813559316,23.771956856702587,99.05855161787375,District Of Columbia,District of Columbia,Washington
2021-08-23,,154.47223076923098,12.296153846153823,23.646153846153837,98.53384615384624,District Of Columbia,District of Columbia,Washington
2021-08-24,,154.99264705882356,12.220588235294109,23.689628482972147,98.71904024767812,District Of Columbia,District of Columbia,Washington
2021-08-25,,157.04530046224957,11.671802773497696,23.61479198767339,98.40215716486904,District Of Columbia,District of Columbia,Washington
2021-08-26,,157.96296012269937,12.079754601227014,23.730061349693226,98.88573619631912,District Of Columbia,District of Columbia,Washington
2021-08-27,,147.29930981595103,12.60659509202454,23.760736196318998,99.0099693251535,District Of Columbia,District of Columbia,Washington
2021-08-28,,145.38709677419348,12.146697388632877,23.810291858678944,99.21428571428571,District Of Columbia,District of Columbia,Washington
2021-08-29,,152.52246153846153,12.827692307692306,23.75923076923079,99.00230769230774,District Of Columbia,District of Columbia,Washington
2021-08-30,,159.99623076923072,12.757692307692311,23.79153846153844,99.13692307692307,District Of Columbia,District of Columbia,Washington
2021-08-31,,154.43192307692314,12.11692307692307,23.62923076923077,98.46923076923082,District Of Columbia,District of Columbia,Washington
2021-09-01,,147.99930124223596,12.465062111801245,23.768633540372676,99.04192546583857,District Of Columbia,District of Columbia,Washington
2021-09-02,,148.92213622291027,11.462074303405583,23.72291021671827,98.8498452012385,District Of Columbia,District of Columbia,Washington
2021-09-03,,150.41745539177643,12.154383242823906,23.89604344453064,99.57486423584164,District Of Columbia,District of Columbia,Washington
2021-09-04,,158.74368706429135,12.389620449264145,23.87374128582496,99.47947327652979,District Of Columbia,District of Columbia,Washington
2021-09-05,,160.46094354215,12.053364269141523,23.75715390564577,98.99458623356543,District Of Columbia,District of Columbia,Washington
2021-09-06,,159.09095127610203,12.31477184841453,23.7045630317092,98.77339520494972,District Of Columbia,District of Columbia,Washington
2021-09-07,,158.74578499613276,12.47331786542923,23.61020881670538,98.38283062645016,District Of Columbia,District of Columbia,Washington
2021-09-08,,164.2999226604794,12.08584686774942,23.609435421500375,98.38205723124521,District Of Columbia,District of Columbia,Washington
2021-09-09,,163.194349845201,11.583591331269346,23.6501547987616,98.5495356037153,District Of Columbia,District of Columbia,Washington
2021-09-10,,149.02498054474705,11.513618677042844,23.732295719844387,98.8926070038911,District Of Columbia,District of Columbia,Washington
2021-09-11,,145.4925000000001,11.985937499999999,23.850781249999986,99.38359375,District Of Columbia,District of Columbia,Washington
2021-09-12,,146.4031176929075,12.45362431800466,23.74746687451284,98.95479345284492,District Of Columbia,District of Columbia,Washington
2021-09-13,,147.57637917637916,11.534576534576544,23.675990675990676,98.66045066045068,District Of Columbia,District of Columbia,Washington
2021-09-14,,156.4107226107229,11.893550893550897,23.595182595182592,98.32634032634024,District Of Columbia,District of Columbia,Washington
2021-09-15,,156.10896336710863,12.760717069368662,23.6726422447389,98.6469212782541,District Of Columbia,District of Columbia,Washington
2021-09-16,,148.4686671862822,11.897895557287633,23.717848791894003,98.82930631332816,District Of Columbia,District of Columbia,Washington
2021-09-17,,154.74098360655748,11.765027322404356,23.743950039032,98.93520686963308,District Of Columbia,District of Columbia,Washington
2021-09-18,,159.5634299138604,11.736100234925607,23.786217697729043,99.11354737666419,District Of Columbia,District of Columbia,Washington
2021-09-19,,150.26419077404196,12.729476153244722,23.720093823299486,98.8444096950743,District Of Columbia,District of Columbia,Washington
2021-09-20,,142.85578865578847,12.616938616938619,23.725718725718753,98.8702408702409,District Of Columbia,District of Columbia,Washington
2021-09-21,,163.39154383242825,12.948797517455386,23.723041117145094,98.85492629945696,District Of Columbia,District of Columbia,Washington
2021-09-22,,159.20015564202322,12.19455252918287,23.742412451361876,98.93540856031133,District Of Columbia,District of Columbia,Washington
2021-09-23,,160.44871395167578,11.061574434918164,23.779423226812142,99.08651597817618,District Of Columbia,District of Columbia,Washington
2021-09-24,,156.51250971250963,11.880341880341883,23.644910644910645,98.53069153069154,District Of Columbia,District of Columbia,Washington
2021-09-25,,157.89228371005467,11.30085736554948,23.751363990646905,98.96882307092753,District Of Columbia,District of Columbia,Washington
2021-09-26,,148.82182385035088,11.431800467653936,23.807482462977458,99.20498830865161,District Of Columbia,District of Columbia,Washington
2021-09-27,,146.96043444530642,12.083785880527556,23.702094647013222,98.7695888285492,District Of Columbia,District of Columbia,Washington
2021-09-28,,152.72594887683962,12.691711851278093,23.635941130906275,98.4949651432998,District Of Columbia,District of Columbia,Washington
2021-09-29,,154.14825446082213,10.74864235841735,23.62296353762608,98.43910007757951,District Of Columbia,District of Columbia,Washington
2021-09-30,,155.08373540856036,12.362645914396891,23.828015564202325,99.29027237354079,District Of Columbia,District of Columbia,Washington
2021-10-01,,156.3827613727054,11.561053471667998,23.764565043894645,99.03112529928185,District Of Columbia,District of Columbia,Washington
2021-10-02,,154.0180876494026,12.430278884462146,23.75298804780876,98.98007968127486,District Of Columbia,District of Columbia,Washington
2021-10-03,,163.35187250996003,12.509960159362555,23.802390438247038,99.18247011952205,District Of Columbia,District of Columbia,Washington
2021-10-04,,161.30780876494032,12.30358565737051,23.719521912350633,98.84223107569711,District Of Columbia,District of Columbia,Washington
2021-10-05,,148.97101681345052,11.177742193755005,23.63250600480384,98.48038430744613,District Of Columbia,District of Columbia,Washington
2021-10-06,,139.64883534136527,11.927710843373497,23.706024096385523,98.78714859437744,District Of Columbia,District of Columbia,Washington
2021-10-07,,147.61630522088356,12.383132530120479,23.74538152610442,98.94779116465863,District Of Columbia,District of Columbia,Washington
2021-10-08,,149.65075818036732,12.182761372705516,23.606544293695094,98.36871508379889,District Of Columbia,District of Columbia,Washington
2021-10-09,,140.81556264964092,11.7589784517159,23.85155626496406,99.38387869114143,District Of Columbia,District of Columbia,Washington
2021-10-10,,140.1759807846276,12.554843875100081,23.839071257005656,99.33546837469959,District Of Columbia,District of Columbia,Washington
2021-10-11,,156.47286512370326,11.94812450119711,23.70151636073422,98.76775738228248,District Of Columbia,District of Columbia,Washington
2021-10-12,,150.93243027888454,11.381673306772917,23.639840637450213,98.50996015936244,District Of Columbia,District of Columbia,Washington
2021-10-13,,150.0313694267516,11.556528662420385,23.75318471337576,98.98407643312099,District Of Columbia,District of Columbia,Washington
2021-10-14,,156.0389154704942,11.892344497607638,23.7902711323764,99.13476874003187,District Of Columbia,District of Columbia,Washington
2021-10-15,,166.04614773629865,12.86258935663225,23.661636219221613,98.59650516282773,District Of Columbia,District of Columbia,Washington
2021-10-16,,160.59027888446192,11.60717131474103,23.822310756972136,99.26374501992036,District Of Columbia,District of Columbia,Washington
2021-10-17,,158.77301841473155,11.666933546837466,23.694955964771797,98.73338670936751,District Of Columbia,District of Columbia,Washington
2021-10-18,,151.40502793296042,11.620111731843592,23.571428571428605,98.22346368715094,District Of Columbia,District of Columbia,Washington
2021-10-19,,142.81803671189138,11.667996807661622,23.663208300079784,98.61292897047086,District Of Columbia,District of Columbia,Washington
2021-10-20,,145.91438848920856,11.972022382094327,23.641087130295787,98.51798561151095,District Of Columbia,District of Columbia,Washington
2021-10-21,,161.70647482014394,12.286970423661064,23.673061550759417,98.6474820143884,District Of Columbia,District of Columbia,Washington
2021-10-22,,158.40215139442233,11.670916334661358,23.673306772908376,98.64940239043835,District Of Columbia,District of Columbia,Washington
2021-10-23,,145.77916999201915,11.727853152434168,23.829209896249044,99.29209896249003,District Of Columbia,District of Columbia,Washington
2021-10-24,,140.89125902165216,12.813953488372086,23.829991980753828,99.29591018444249,District Of Columbia,District of Columbia,Washington
2021-10-25,,152.90806709265203,11.996805111821082,23.551118210862615,98.14297124600652,District Of Columbia,District of Columbia,Washington
2021-10-26,,146.4610534716679,12.055865921787717,23.661612130885874,98.60494812450109,District Of Columbia,District of Columbia,Washington
2021-10-27,,152.86338363780771,11.127879269261317,23.76012708498811,99.00873709293082,District Of Columbia,District of Columbia,Washington
2021-10-28,,151.89611727416786,11.880348652931863,23.65372424722667,98.568145800317,District Of Columbia,District of Columbia,Washington
2021-10-29,,155.59379968203504,11.60890302066773,23.836248012718613,99.32750397456273,District Of Columbia,District of Columbia,Washington
2021-10-30,,165.1872019077899,11.067567567567547,23.78616852146262,99.11128775834646,District Of Columbia,District of Columbia,Washington
2021-10-31,,156.39419713831495,11.555643879173283,23.74721780604135,98.95310015898255,District Of Columbia,District of Columbia,Washington
2021-11-01,,154.2891693811073,12.065960912052132,23.664495114006513,98.61400651465812,District Of Columbia,District of Columbia,Washington
2021-11-02,,153.06514657980446,12.02442996742672,23.515472312703604,98.00651465798055,District Of Columbia,District of Columbia,Washington
2021-11-03,,150.75687397708674,12.238134206219296,23.698854337152238,98.75777414075284,District Of Columbia,District of Columbia,Washington
2021-11-04,,153.44786885245915,11.439344262295089,23.613934426229513,98.40491803278682,District Of Columbia,District of Columbia,Washington
2021-11-05,,148.8197044334971,11.231527093596076,23.682266009852217,98.68965517241385,District Of Columbia,District of Columbia,Washington
2021-11-06,,150.84054276315757,11.574013157894736,23.7623355263158,99.01809210526312,District Of Columbia,District of Columbia,Washington
2021-11-07,,146.6954732510289,11.827983539094657,23.750617283950625,98.96625514403284,District Of Columbia,District of Columbia,Washington
2021-11-08,,149.39599345870818,11.773507767784146,23.658217497955842,98.58053965658239,District Of Columbia,District of Columbia,Washington
2021-11-09,,152.86914893616998,11.777414075286421,23.671031096562984,98.64320785597374,District Of Columbia,District of Columbia,Washington
2021-11-10,,152.14371405094516,13.266228430566956,23.70994248151194,98.80443714050945,District Of Columbia,District of Columbia,Washington
2021-11-11,,159.01546052631608,11.886513157894727,23.742598684210545,98.93009868421066,District Of Columbia,District of Columbia,Washington
2021-11-12,,163.76365131578933,13.098684210526303,23.70312500000002,98.77138157894737,District Of Columbia,District of Columbia,Washington
2021-11-13,,163.08092105263194,11.11759868421052,23.715460526315816,98.81661184210537,District Of Columbia,District of Columbia,Washington
2021-11-14,,161.33678160919553,11.522988505747126,23.722495894909702,98.85221674876848,District Of Columbia,District of Columbia,Washington
2021-11-15,,150.95797697368425,11.162828947368412,23.65131578947363,98.55838815789473,District Of Columbia,District of Columbia,Washington
2021-11-16,,145.86384552177495,11.919474116680359,23.600657354149554,98.3475760065736,District Of Columbia,District of Columbia,Washington
2021-11-17,,157.8435245901641,12.125409836065552,23.781967213114726,99.10163934426235,District Of Columbia,District of Columbia,Washington
2021-11-18,,161.00658978583218,12.34184514003295,23.71828665568374,98.83196046128506,District Of Columbia,District of Columbia,Washington
2021-11-19,,156.50656275635737,10.766201804758005,23.730926989335543,98.8859721082855,District Of Columbia,District of Columbia,Washington
2021-11-20,,148.03929450369156,11.997538966365873,23.829368334700582,99.29450369155037,District Of Columbia,District of Columbia,Washington
2021-11-21,,163.25184577522572,13.311730926989327,23.75471698113212,98.98277276456103,District Of Columbia,District of Columbia,Washington
2021-11-22,,163.7741535920728,9.895953757225435,23.76796036333611,99.04211395540888,District Of Columbia,District of Columbia,Washington
2021-11-23,,151.99247751430903,12.000817661488146,23.640228945216656,98.50695012264922,District Of Columbia,District of Columbia,Washington
2021-11-24,,146.27576006573568,12.258833196384533,23.76581758422346,99.02711585866874,District Of Columbia,District of Columbia,Washington
2021-11-25,,163.26061106523557,11.45086705202311,23.65400495458298,98.56564822460766,District Of Columbia,District of Columbia,Washington
2021-11-26,,162.17452440033097,10.004135649296952,23.69561621174525,98.73531844499593,District Of Columbia,District of Columbia,Washington
2021-11-27,,160.2971877584779,12.755996691480558,23.84284532671632,99.35235732009933,District Of Columbia,District of Columbia,Washington
2021-11-28,,167.765617232809,11.53521126760562,23.75724937862466,98.99005799502892,District Of Columbia,District of Columbia,Washington
2021-11-29,,159.6009098428455,11.038875103391238,23.720430107526916,98.84036393713824,District Of Columbia,District of Columbia,Washington
2021-11-30,,157.63382961124893,10.942100909842837,23.655913978494624,98.57650951199327,District Of Columbia,District of Columbia,Washington
2021-12-01,,156.98371116708662,12.148614609571789,23.71116708648196,98.80940386230064,District Of Columbia,District of Columbia,Washington
2021-12-02,,161.47731442869053,12.231025854879073,23.505421184320305,97.9516263552961,District Of Columbia,District of Columbia,Washington
2021-12-03,,154.0735564853556,12.169037656903768,23.725523012552333,98.86694560669447,District Of Columbia,District of Columbia,Washington
2021-12-04,,154.5366918555836,12.21998320738874,23.820319059613805,99.2560873215785,District Of Columbia,District of Columbia,Washington
2021-12-05,,154.70025273799516,12.773378264532422,23.882898062342083,99.51895534962087,District Of Columbia,District of Columbia,Washington
2021-12-06,,164.90280373831783,11.808836023789302,23.571792693288,98.22514868309267,District Of Columbia,District of Columbia,Washington
2021-12-07,,152.20933786078126,10.703735144312398,23.419354838709694,97.59337860780975,District Of Columbia,District of Columbia,Washington
2021-12-08,,156.2866382978723,13.231489361702126,23.57531914893619,98.24425531914905,District Of Columbia,District of Columbia,Washington
2021-12-09,,150.63034953111696,12.153452685421986,23.729752770673485,98.88405797101458,District Of Columbia,District of Columbia,Washington
2021-12-10,,150.38804440649028,13.082835183603768,23.834329632792464,99.32365499573018,District Of Columbia,District of Columbia,Washington
2021-12-11,,161.57391304347826,11.019607843137242,23.51236146632564,97.97271952259176,District Of Columbia,District of Columbia,Washington
2021-12-12,,142.66740804106072,9.785286569717691,23.772455089820337,99.05389221556875,District Of Columbia,District of Columbia,Washington
2021-12-13,,140.36686592655846,11.734415029888977,23.684884713919708,98.69171648163962,District Of Columbia,District of Columbia,Washington
2021-12-14,,140.1115089514066,12.46462063086105,23.591645353793695,98.31543052003403,District Of Columbia,District of Columbia,Washington
2021-12-15,,133.37867459643152,13.460492778249781,23.691588785046687,98.72047578589644,District Of Columbia,District of Columbia,Washington
2021-12-16,,153.907620660457,11.75444538526673,23.559695173581687,98.17696867061802,District Of Columbia,District of Columbia,Washington
2021-12-17,,147.40875106202174,11.616822429906527,23.722175021240442,98.85471537807973,District Of Columbia,District of Columbia,Washington
2021-12-18,,167.82663273960958,12.216284987277355,23.67260390161156,98.64291772688722,District Of Columbia,District of Columbia,Washington
2021-12-19,,167.78633646456004,10.417591801878721,23.840307429547398,99.33988044406496,District Of Columbia,District of Columbia,Washington
2021-12-20,,154.43808312128957,11.762510602205268,23.590330788804074,98.29770992366412,District Of Columbia,District of Columbia,Washington
2021-12-21,,164.82040643522436,11.631668077900086,23.599491955969555,98.34208298052498,District Of Columbia,District of Columbia,Washington
2021-12-22,,153.20828402366865,10.830938292476773,23.658495350803022,98.58748943364321,District Of Columbia,District of Columbia,Washington
2021-12-23,,137.6283544303798,11.86413502109704,23.831223628691976,99.30379746835442,District Of Columbia,District of Columbia,Washington
2021-12-24,,139.96737109044824,12.164835164835159,23.85967878275571,99.42096365173293,District Of Columbia,District of Columbia,Washington
2021-12-25,,152.79350210970452,11.191561181434578,23.81518987341774,99.23544303797469,District Of Columbia,District of Columbia,Washington
2021-12-26,,149.01022823330487,12.16314454775991,23.84615384615386,99.3668639053255,District Of Columbia,District of Columbia,Washington
2021-12-27,,154.09201009251487,11.680403700588716,23.68797308662742,98.70311185870482,District Of Columbia,District of Columbia,Washington
2021-12-28,,156.12985702270802,11.258200168208582,23.727502102607254,98.8839360807401,District Of Columbia,District of Columbia,Washington
2021-12-29,,157.1528174936923,11.837678721614784,23.545836837678696,98.11269974768695,District Of Columbia,District of Columbia,Washington
2021-12-30,,157.06345991561173,11.308860759493648,23.69198312236288,98.71814345991564,District Of Columbia,District of Columbia,Washington
2021-12-31,,151.6926208651402,12.843087362171337,23.653095843935514,98.55979643765903,District Of Columbia,District of Columbia,Washington
2022-01-01,,160.25814917127082,12.705801104972366,23.32182320441989,97.18784530386749,District Of Columbia,District of Columbia,Washington
2022-01-02,,167.88997214484672,10.597493036211706,23.43314763231197,97.6434540389972,District Of Columbia,District of Columbia,Washington
2022-01-03,,158.75429362880917,10.590027700831017,23.11080332409973,96.31024930747924,District Of Columbia,District of Columbia,Washington
2022-01-04,,142.37503410641207,12.64802182810368,23.491132332878593,97.89358799454305,District Of Columbia,District of Columbia,Washington
2022-01-05,,158.62401091405184,11.672578444747618,23.380627557980898,97.43246930422922,District Of Columbia,District of Columbia,Washington
2022-01-06,,164.34383561643824,11.826027397260276,23.452054794520517,97.72876712328774,District Of Columbia,District of Columbia,Washington
2022-01-07,,146.7666666666666,11.657103825136618,23.497267759562842,97.91256830601101,District Of Columbia,District of Columbia,Washington
2022-01-08,,143.75122282608694,13.187499999999998,23.811141304347842,99.21467391304346,District Of Columbia,District of Columbia,Washington
2022-01-09,,168.00421195652135,11.899456521739118,23.55027173913046,98.1331521739131,District Of Columbia,District of Columbia,Washington
2022-01-10,,157.81362397820163,10.55858310626702,23.538147138964597,98.08991825613076,District Of Columbia,District of Columbia,Washington
2022-01-11,,149.03043478260864,11.217391304347831,23.558423913043487,98.1684782608695,District Of Columbia,District of Columbia,Washington
2022-01-12,,157.89959239130434,10.99999999999999,23.623641304347814,98.44293478260884,District Of Columbia,District of Columbia,Washington
2022-01-13,,168.81108108108106,12.86351351351352,23.713513513513515,98.8135135135136,District Of Columbia,District of Columbia,Washington
2022-01-14,,156.16842818428182,12.338753387533886,23.41463414634147,97.5745257452575,District Of Columbia,District of Columbia,Washington
2022-01-15,,152.5723433242508,10.081743869209802,23.649863760217986,98.55040871934612,District Of Columbia,District of Columbia,Washington
2022-01-16,,164.8448087431695,10.818306010928971,23.561475409836014,98.1721311475409,District Of Columbia,District of Columbia,Washington
2022-01-17,,161.59655647382925,11.25206611570248,23.50688705234159,97.95316804407716,District Of Columbia,District of Columbia,Washington
2022-01-18,,142.11253405994563,12.500000000000004,23.666212534059937,98.6212534059946,District Of Columbia,District of Columbia,Washington
2022-01-19,,163.03486486486474,13.045945945945936,23.62702702702705,98.4567567567568,District Of Columbia,District of Columbia,Washington
2022-01-20,,163.4682432432431,10.548648648648651,23.622972972972963,98.43108108108102,District Of Columbia,District of Columbia,Washington
2022-01-21,,149.15380434782597,10.633152173913047,23.44836956521741,97.70652173913041,District Of Columbia,District of Columbia,Washington
2022-01-22,,148.52595108695644,11.76902173913045,23.501358695652208,97.92663043478258,District Of Columbia,District of Columbia,Washington
2022-01-23,,162.27262872628717,11.55555555555555,23.659891598916012,98.59078590785904,District Of Columbia,District of Columbia,Washington
2022-01-24,,164.88682065217378,12.009510869565231,23.563858695652183,98.19293478260862,District Of Columbia,District of Columbia,Washington
2022-01-25,,164.5290983606553,10.88387978142077,23.372950819672162,97.39890710382508,District Of Columbia,District of Columbia,Washington
2022-01-26,,146.47243243243256,11.548648648648653,23.398648648648656,97.49999999999999,District Of Columbia,District of Columbia,Washington
2022-01-27,,162.0929539295396,12.764227642276419,23.658536585365866,98.58807588075892,District Of Columbia,District of Columbia,Washington
2022-01-28,,166.0166216216217,11.17837837837838,23.545945945945927,98.11891891891894,District Of Columbia,District of Columbia,Washington
2022-01-29,,158.5086486486486,10.83243243243243,23.581081081081095,98.26216216216216,District Of Columbia,District of Columbia,Washington
2022-01-30,,159.3430706521741,11.243206521739138,23.739130434782627,98.9157608695652,District Of Columbia,District of Columbia,Washington
2022-01-31,,139.139972899729,12.910569105691051,23.719512195121958,98.83739837398377,District Of Columbia,District of Columbia,Washington
2022-02-01,,153.18252032520343,12.532520325203244,23.56097560975609,98.18699186991871,District Of Columbia,District of Columbia,Washington
2022-02-02,,149.38719512195127,11.099593495934956,23.542682926829258,98.10569105691056,District Of Columbia,District of Columbia,Washington
2022-02-03,,145.84094650205756,11.572016460905347,23.323045267489704,97.18930041152268,District Of Columbia,District of Columbia,Washington
2022-02-04,,164.47934560327178,11.065439672801642,23.057259713701423,96.06952965235172,District Of Columbia,District of Columbia,Washington
2022-02-05,,162.59182004089976,11.304703476482624,23.378323108384457,97.41513292433541,District Of Columbia,District of Columbia,Washington
2022-02-06,,152.94073319755586,11.474541751527498,23.680244399185348,98.66802443991858,District Of Columbia,District of Columbia,Washington
2022-02-07,,165.8655804480651,11.050916496945012,23.60285132382892,98.36252545824844,District Of Columbia,District of Columbia,Washington
2022-02-08,,161.58466257668715,13.462167689161538,23.699386503067494,98.76482617586909,District Of Columbia,District of Columbia,Washington
2022-02-09,,158.00388548057262,12.815950920245399,23.490797546012278,97.89775051124745,District Of Columbia,District of Columbia,Washington
2022-02-10,,161.45708418891167,12.053388090349078,23.468172484599588,97.79876796714584,District Of Columbia,District of Columbia,Washington
