air/pm25_speciation_daily_summary.o3_AQI,air/pm25_speciation_daily_summary.f0_,air/pm25_speciation_daily_summary.f1_,air/pm25_speciation_daily_summary.f2_,air/pm25_speciation_daily_summary.f3_,air/pm25_speciation_daily_summary.f4_,air/pm25_speciation_daily_summary.f5_,air/pm25_speciation_daily_summary.f6_,Day
,292.2702328966521,0.0,1.0,100.0,California,Los Angeles,Azusa,2001-06-28
,93.6863951578062,0.0408191892271006,1.067050077149671,99.9971945574414,Michigan,Wayne,Dearborn,2009-01-04
,271.8028829453682,0.2399049881235154,1.492478226444973,99.8511480601742,Illinois,Cook,Chicago,2003-08-17
,226.96838516638465,0.0987027636773829,1.1522842639593898,99.98646362098138,California,Riverside,Rubidoux,2002-07-11
,259.1379238735178,0.3972332015810277,1.5158102766798425,99.88241106719369,Michigan,Wayne,Dearborn,2011-02-04
,243.3204203661327,0.0680778032036613,1.1184210526315788,100.0,Illinois,Cook,Chicago,2002-10-12
,2.045635089415176,0.0,1.0,100.0,Idaho,Ada,Boise (corporate name Boise City),1998-12-23
,294.0484060402682,0.0,1.0,100.0,California,San Bernardino,Ontario,1999-06-14
,246.38098184634444,0.1102850061957869,1.1183395291201983,99.95972738537796,Illinois,Cook,Chicago,2002-06-02
,0.0935927421834959,0.0,1.0,100.0,Arizona,Coconino,Grand Canyon,1994-01-08
,338.5708333333333,0.4166666666666667,1.0,100.0,Idaho,Ada,Boise (corporate name Boise City),1998-11-01
,278.743866527633,0.3868613138686132,1.6548488008342022,99.93743482794576,Michigan,Wayne,Detroit,2011-03-11
,86.90272524047828,0.0159855435084792,1.043091465109813,99.99339727550732,Montana,Powell,Not in a city,2012-03-25
,282.49733906698566,0.3098086124401915,1.6124401913875608,99.92105263157896,Michigan,Lenawee,Tecumseh,2012-02-08
,259.30651731160896,1.0305498981670067,3.030549898167007,99.79226069246435,Missouri,St. Louis City,St. Louis,2017-05-17
,280.7059350785341,0.2942408376963352,1.5026178010471205,99.79057591623037,California,Orange,Anaheim,2011-08-17
,256.42297650130547,1.1906005221932117,3.208877284595301,99.80939947780678,Maine,Hancock,Not in a city,2018-08-28
,86.02277541025634,0.0,1.0,100.0,Idaho,Lemhi,Not in a city,1999-09-04
,269.5940277459954,0.3855835240274599,1.5732265446224256,99.8066361556064,Maine,Hancock,Not in a city,2012-03-02
,45.42665366956802,0.0361102476427313,1.0683866956792056,99.99487099782384,Connecticut,New Haven,New Haven,2019-05-09
,252.74510235672508,0.043859649122807,1.052631578947368,99.9953216374269,California,Humboldt,Eureka,2001-10-11
,104.27033663615916,0.0369092273068267,1.067891972993248,99.98822205551392,Illinois,Cook,Chicago,2007-05-21
,281.4994972067039,0.4692737430167596,1.8905027932960907,99.96424581005586,Illinois,Cook,Chicago,2006-06-24
,277.7126538318912,0.0482076637824475,1.0852904820766374,100.0,Washington,King,Seattle,2001-11-07
,85.33556948556428,0.0195033313143549,1.0378760347264266,99.99143953159708,New York,Bronx,New York,2007-06-05
,83.80377951005022,0.0,1.0,100.0,Idaho,Lemhi,Not in a city,1999-10-20
,248.2889252933985,0.1295843520782396,1.140586797066015,100.0,California,Orange,Anaheim,2002-05-21
,266.631890428456,0.4591754244139047,1.6232821341956345,99.8100242522231,Washington,King,Seattle,2003-10-23
,274.4575303157895,0.0659649122807017,1.16140350877193,100.0,California,Riverside,Rubidoux,2002-05-19
,262.30446090163935,0.4106557377049181,1.6590163934426236,99.91967213114756,Illinois,Cook,Chicago,2009-03-03
,283.7118797297297,0.25,1.5694980694980698,99.8735521235521,Michigan,Wayne,Detroit,2010-06-18
,285.6259197416975,0.6457564575645758,1.7749077490774912,99.58179581795817,Maine,Hancock,Not in a city,2012-10-07
,82.30596141550791,0.0233325477256658,1.0442139995286348,99.98812161206692,Nevada,Clark,Sunrise Manor,2014-05-11
,49.02060367539423,0.0436882215347468,1.0731909756281597,99.9910963555422,Maine,Hancock,Not in a city,2017-10-01
,85.40329964894421,0.0269589452245685,1.0478079108157363,99.98654732554408,Texas,Harris,Deer Park,2015-05-24
,257.50678276276284,0.0918918918918919,1.1105105105105104,100.0,Washington,King,Seattle,2002-03-26
,294.90282885431407,0.0,1.0,100.0,Nevada,Clark,Las Vegas,1999-04-20
,0.122614668292683,0.0,1.0,100.0,Arizona,Coconino,Grand Canyon,1995-10-04
,280.2833774160733,0.6693794506612412,1.899287894201424,99.94506612410986,California,San Francisco,San Francisco,2007-12-16
,251.8818861680328,1.3627049180327868,3.311475409836067,99.62295081967213,Michigan,Lenawee,Tecumseh,2017-02-16
,0.1534882231404958,0.0,1.0,100.0,Utah,Garfield,Not in a city,1990-09-29
,52.93870146252142,0.0473671359973956,1.0944087246683472,99.9922682509969,Maine,Hancock,Not in a city,2017-01-16
,267.35582459770114,0.3464696223316914,1.6995073891625616,99.76765188834156,California,Orange,Anaheim,2004-04-26
,278.7598454631381,0.3015122873345935,1.7655954631379958,99.9319470699433,Illinois,Cook,Chicago,2009-07-31
,39.61627264064485,0.0510818837505302,1.1002969876962243,99.98353839626652,Maine,Hancock,Not in a city,2020-08-04
,242.50806344676192,0.530186608122942,1.7585071350164654,99.9012074643249,Texas,Harris,Deer Park,2013-12-10
,255.8581038961039,1.0259740259740262,3.1584415584415577,99.92467532467532,Maine,Hancock,Not in a city,2018-04-22
,237.58892807511745,0.3061032863849766,1.5267605633802817,99.86103286384974,Michigan,Lenawee,Tecumseh,2011-05-10
,288.70332876,0.3880000000000002,1.7680000000000002,99.37466666666668,California,Los Angeles,Burbank,2012-09-04
,93.01750843938302,0.0347560975609755,1.0293758967001445,99.99870875179352,Illinois,Cook,Chicago,2005-09-01
,269.4866742913001,0.3186705767350929,1.6217008797653962,99.9726295210166,Michigan,Lenawee,Tecumseh,2011-03-18
,115.7861344801034,0.0058778581085052,1.0229824252042572,99.99435725621586,California,Trinity,Not in a city,2003-05-24
,259.79542553191493,1.0611702127659577,3.146276595744681,99.51861702127658,California,Orange,Anaheim,2018-09-24
,97.44699297698988,0.014687368862778,1.0246188278080866,99.9921317666809,Idaho,Butte,Not in a city,2003-08-07
,291.24821621621635,0.4183783783783784,1.6281081081081086,99.89297297297296,Illinois,Cook,Chicago,2010-10-10
,223.38970597063616,0.3833605220228385,1.624796084828711,99.8694942903752,Illinois,Cook,Chicago,2006-01-18
,260.6488186813185,1.03021978021978,2.6950549450549453,99.9532967032967,California,Orange,Anaheim,2019-11-03
,280.5531911191336,0.0151624548736462,1.049819494584838,100.0,Nevada,Clark,Las Vegas,2001-08-10
,0.1416991490459,0.0,1.0,100.0,Arizona,Mohave,Not in a city,1992-04-04
,272.5927602272728,0.0,1.0,100.0,Massachusetts,Hampden,Springfield,2000-10-10
,47.55982303613918,0.0394854253420583,1.0704937537180217,99.99137418203443,Maine,Hancock,Not in a city,2018-03-30
,105.65005576911818,0.2898872465969505,1.0499503417654958,99.99544312671613,Illinois,Cook,Chicago,2005-12-09
,268.6604776285541,0.0163339382940108,1.0834845735027223,100.0,Washington,King,Seattle,2001-11-04
,109.58743161044858,0.0248722316865417,1.0467348097671785,99.99341283361724,Idaho,Butte,Not in a city,2004-02-12
,243.0360547945205,1.8301369863013703,4.175342465753426,99.72876712328768,Maine,Hancock,Not in a city,2020-07-18
,202.0661618561081,0.0,1.0,100.0,Idaho,Lemhi,Not in a city,2000-01-22
,40.43774343630813,0.0311975591151792,1.0619374523264673,99.98443935926774,Maine,Hancock,Not in a city,2019-09-09
,285.3411106983442,0.0,1.0,100.0,Massachusetts,Essex,Lawrence,2000-10-25
,86.77798512233885,0.0166598574606201,1.02710064006537,99.99573289754429,Michigan,Wayne,Detroit,2010-11-10
,177.53191111963184,1.416411042944785,1.082438650306749,99.97622699386504,Illinois,Cook,Chicago,2002-01-09
,277.3812459546923,0.1213592233009708,1.22168284789644,99.99352750809066,Utah,Salt Lake,Salt Lake City,2022-04-17
,276.3036931535269,0.1196403872752421,1.1479944674965423,99.95366528354076,Washington,King,Seattle,2002-06-17
,274.9255322721894,0.3254437869822487,1.855621301775148,99.7076923076923,Nevada,Clark,Sunrise Manor,2012-11-30
,0.1757810222457623,0.0,1.0,100.0,Arizona,Mohave,Not in a city,1992-07-01
,248.0119806763285,1.038647342995169,3.719806763285024,99.9903381642512,California,Orange,Anaheim,2020-10-04
,287.80884523809533,0.3738095238095238,1.7023809523809532,99.96190476190476,Michigan,Wayne,Detroit,2006-08-20
,135.8076654095312,0.0116092617535757,1.007376050285422,100.0,Utah,Washington,Not in a city,2001-12-06
,87.5048608729254,0.0377358490566038,1.068197317572177,99.96090020459197,Illinois,Cook,Chicago,2015-07-08
,90.19227287394848,0.0254994742376445,1.067166140904312,99.99651682439544,Illinois,Cook,Chicago,2007-12-23
,268.6712464952639,0.0250338294993234,1.0466847090663065,100.0,California,Los Angeles,Los Angeles,2001-08-19
,137.8014411413657,0.0056433408577878,1.0,100.0,Louisiana,Winn,Not in a city,2001-05-22
,269.9426253598015,0.4354838709677421,1.929280397022333,99.54342431761788,Nevada,Clark,Sunrise Manor,2013-06-13
,241.8752925531915,1.5638297872340428,4.175531914893617,99.6223404255319,Maine,Hancock,Not in a city,2020-09-02
,86.65244514997458,0.0299949161159126,1.040111845449925,99.9746822572446,Nevada,Clark,Sunrise Manor,2013-08-02
,253.8653886172007,0.4468802698145024,1.7959527824620576,99.84401349072516,Illinois,Cook,Chicago,2007-11-27
,0.1143418309859153,0.0,1.0,100.0,Utah,Grand,Not in a city,1992-02-26
,79.96981004550989,0.0215820587407337,1.0357042319602134,99.99404147508687,Maine,Hancock,Not in a city,2014-02-04
,39.27856756617124,0.0650981638979412,1.0895000397424688,99.9955488434941,Maine,Hancock,Not in a city,2020-11-20
,0.107061756440281,0.0,1.0,100.0,Arizona,Coconino,Grand Canyon,1998-02-11
,283.1293939393939,0.5616161616161617,1.9555555555555555,99.91616161616165,Illinois,Cook,Chicago,2008-02-16
,90.98100211033596,0.0104294037258145,1.0281953535208206,99.97698338488098,California,Mono,Not in a city,2011-08-10
,101.59138253675954,0.0066967535303537,1.018962003202795,99.9884262629204,Idaho,Butte,Not in a city,2003-05-15
,0.1324112499999996,0.0,1.0,100.0,District Of Columbia,District of Columbia,Washington,1991-02-16
,267.513552118451,0.4305239179954442,1.675398633257403,99.54669703872432,California,Orange,Anaheim,2012-09-19
,213.20659558241763,0.9538461538461538,2.940659340659341,99.87252747252748,California,Riverside,Mira Loma,2018-10-27
,40.56719993692729,0.0288409703504042,1.060700808625337,99.99466307277636,Washington,King,Seattle,2020-02-03
,53.795030034444935,0.0342362089661291,1.0603308804342118,99.99420698293429,Michigan,Wayne,Dearborn,2016-11-20
,0.1342053476331361,0.0,1.0,100.0,Utah,Garfield,Not in a city,1990-01-20
,260.236868791627,0.2664129400570884,1.5271170313986675,99.9210275927688,California,Orange,Anaheim,2011-01-04
,90.6392861923335,0.0305312710154674,1.0523873570948217,99.99919300605244,Illinois,Cook,Chicago,2008-03-22
,288.9193744164333,0.0317460317460317,1.0,100.0,California,Sonoma,Santa Rosa,1999-04-18
,114.57751778207104,0.0986802996076566,1.040423255260967,99.99179645702064,California,Trinity,Not in a city,2003-06-23
,42.58605421068966,0.0510433635869987,1.1022418741757851,99.99488014894108,Nevada,Clark,Sunrise Manor,2019-06-23
,268.2028392523365,0.3811007268951194,1.768431983385255,99.9190031152648,Michigan,Wayne,Detroit,2006-08-11
,95.84811651146264,0.0395948107339612,1.0233516971743362,99.99516616314196,Idaho,Butte,Not in a city,2006-01-05
,267.745811390813,0.5877598152424943,2.117782909930716,99.73094688221708,Maine,Hancock,Not in a city,2015-07-06
,284.7656053372052,0.4483260553129548,1.9446870451237277,99.61426491994176,Illinois,Cook,Chicago,2014-11-29
,291.09792192881747,0.3983926521239953,1.6165327210103335,99.81630309988516,California,Orange,Anaheim,2011-10-11
,272.0477911308206,0.0177383592017738,1.0,100.0,Hawaii,Maui,Not in a city,2000-10-11
,282.77795216741407,0.0597907324364723,1.0,100.0,California,San Francisco,San Francisco,2001-02-16
,244.4205292479108,1.7688022284122564,4.217270194986074,99.5264623955432,California,Orange,Anaheim,2020-09-11
,277.92077615298086,0.581552305961755,1.885264341957256,99.7007874015748,Illinois,Cook,Chicago,2006-10-27
,228.30444141689367,1.8392370572207088,5.043596730245231,99.5040871934605,Maine,Hancock,Not in a city,2021-06-08
,274.08171287197234,0.0,1.0,100.0,Massachusetts,Hampden,Springfield,2001-03-16
,88.11688900098119,0.0097225938810097,1.0263134421550275,99.994469717242,Michigan,Wayne,Detroit,2011-03-04
,272.5145868167203,0.3770096463022508,1.6430868167202572,99.83118971061091,North Carolina,Wake,Raleigh,2003-11-19
,267.73250185597624,0.080920564216778,1.1499628804751303,99.98440979955456,Illinois,Cook,Chicago,2003-02-25
,280.940206878565,0.4501510574018127,2.030211480362538,99.37311178247734,Nevada,Clark,Sunrise Manor,2014-10-31
,268.0206849443069,0.7797029702970301,2.215346534653465,99.79702970297032,Illinois,Cook,Chicago,2015-04-02
,257.5854032158591,1.6211453744493398,2.964757709251101,99.86343612334802,Maine,Hancock,Not in a city,2018-02-17
,284.29888554216853,0.4397590361445784,1.897590361445783,99.98795180722892,Michigan,Wayne,Dearborn,2007-11-25
,254.1960125323276,0.5862068965517242,1.87823275862069,99.79633620689653,Texas,Harris,Deer Park,2013-10-29
,0.1755186524064168,0.0,1.0,100.0,Arizona,Mohave,Not in a city,1992-03-25
,136.5557650209205,0.7029288702928869,2.1799163179916308,99.70292887029292,California,San Diego,El Cajon,2018-12-29
,50.32657480593483,0.027201376196108,1.060961186969143,99.9965057520698,Illinois,Cook,Chicago,2017-01-31
,285.52672046703293,0.5384615384615385,2.019230769230769,99.58791208791207,Maine,Hancock,Not in a city,2013-04-09
,278.7801741803277,0.3227459016393443,1.7305327868852467,99.90266393442622,New York,Bronx,New York,2006-03-25
,272.88666449999994,0.3774999999999999,1.970000000000001,99.97,Michigan,Lenawee,Tecumseh,2013-08-07
,271.7334687993681,0.4565560821484993,1.6216429699842023,99.94154818325434,Illinois,Cook,Chicago,2009-01-24
,0.1297571231073074,0.0,1.0,100.0,District Of Columbia,District of Columbia,Washington,1991-03-16
,259.4691826508227,0.861060329067642,2.987202925045703,99.2742230347349,Maine,Hancock,Not in a city,2017-04-21
,85.79355482811415,0.0235212247738343,1.0351194618417994,99.98441196938062,Nevada,Clark,Sunrise Manor,2013-06-09
,281.7137820512821,0.1025641025641025,1.0,100.0,California,San Francisco,San Francisco,1999-12-07
,287.08080332409975,0.0117728531855955,1.0637119113573408,100.0,Washington,King,Seattle,2001-10-17
,232.651408839779,1.9696132596685088,4.591160220994476,99.61049723756906,California,Riverside,Mira Loma,2021-01-21
,287.7406805054152,0.2659446450060168,1.616125150421179,99.90012033694347,Michigan,Lenawee,Tecumseh,2012-02-16
,45.38146742290226,0.0796876245119134,1.0615985337477067,99.99705155789287,Minnesota,Anoka,Blaine,2018-09-14
,281.4171885813149,0.3555363321799308,1.697231833910035,99.9212802768166,California,San Francisco,San Francisco,2004-10-31
,203.72102358078604,1.0786026200873362,3.705240174672491,99.88427947598254,Maine,Hancock,Not in a city,2020-07-09
,266.4443614015152,0.5025252525252525,2.0580808080808075,99.82070707070706,Maine,Hancock,Not in a city,2015-03-24
,45.77978942673671,0.0299474605954466,1.070227670753063,99.99929947460626,Maine,Hancock,Not in a city,2020-08-07
,247.15384177536225,1.0235507246376816,2.9003623188405814,99.8605072463768,Missouri,St. Louis City,St. Louis,2017-05-23
,282.66731216931214,0.3608465608465608,1.838095238095238,99.94497354497356,California,Los Angeles,Los Angeles,2005-07-17
,256.4823703703704,0.9925925925925928,3.1851851851851856,99.879012345679,California,Orange,Anaheim,2018-10-04
,214.43341463414637,1.600609756097561,4.719512195121951,99.85060975609755,Maine,Hancock,Not in a city,2021-11-29
,293.19977728588657,0.3896260554885403,1.729794933655006,99.80820265379975,Michigan,Wayne,Dearborn,2012-06-15
,282.0990676558604,0.6209476309226934,2.0249376558603496,99.49501246882792,District Of Columbia,District of Columbia,Washington,2014-03-13
,96.4672708057527,0.0248785954426596,1.0270825550989924,99.97698916697794,Illinois,Champaign,Bondville,2004-01-16
,0.136123133109082,0.0,1.0,100.0,California,Del Norte,Redwood National Park,1998-10-21
,284.91151291512915,0.0059040590405904,1.0,100.0,Massachusetts,Essex,Lawrence,2000-11-21
,94.59130738145222,0.0291030188952436,1.046839933396076,99.99428075001804,Michigan,Wayne,Detroit,2010-05-29
,251.5600673639456,0.238095238095238,1.5323129251700685,99.94047619047616,Michigan,Wayne,Detroit,2010-06-02
,83.37143504984209,0.0217602723073182,1.0327011913445163,99.98091417456848,New York,Bronx,New York,2009-01-13
,277.7881162293239,0.7043701799485862,2.118251928020565,99.6799485861182,Illinois,Cook,Chicago,2015-01-10
,0.2145514661443758,0.0,1.0,100.0,Alabama,Lawrence,Moulton,1993-06-30
,115.41279725793676,0.0660381294063661,1.0075090734637693,99.99536940469751,California,Trinity,Not in a city,2002-03-15
,257.6644657534246,0.7589041095890414,3.076712328767124,99.2082191780822,California,Riverside,Mira Loma,2018-09-12
,236.07961643835617,1.501369863013699,4.216438356164384,99.75890410958904,California,Riverside,Mira Loma,2020-04-01
,0.144816045038705,0.0,1.0,100.0,Utah,Garfield,Not in a city,1990-07-14
,0.1512199055266886,0.0,1.0,100.0,Arizona,Coconino,Grand Canyon,1996-02-14
,0.1224098655913979,0.0,1.0,100.0,Idaho,Butte,Not in a city,1992-11-25
,292.15604485,0.2824999999999999,1.6637500000000005,99.89875,Maine,Hancock,Not in a city,2012-04-17
,199.6552597426077,0.0,1.0,100.0,Virginia,Rockbridge,Not in a city,1999-11-17
,92.98652068448769,0.020386121236668,1.0500202511138117,99.99500472525992,Michigan,Wayne,Detroit,2008-07-08
,258.8407148187634,0.478678038379531,1.8731343283582087,99.75799573560766,Illinois,Cook,Chicago,2006-05-12
,288.7687022132797,0.3973843058350101,1.981891348088532,99.94668008048286,Illinois,Cook,Chicago,2007-09-23
,105.60379994990434,0.035235843746482,1.0469998874254187,99.98007429922316,California,Trinity,Not in a city,2004-04-06
,80.96873629027623,0.0215765247410817,1.0399884925201397,99.99669159953984,Texas,Harris,Deer Park,2014-02-28
,292.72222916666664,0.2791666666666667,1.634375,99.75520833333331,Maine,Hancock,Not in a city,2010-09-24
,38.28289955077018,0.0341841898122118,1.0802316428651748,99.99257843247489,Maine,Hancock,Not in a city,2021-03-23
,87.69334329935965,0.0216087731619037,1.046458862298096,99.98957376694943,Texas,Harris,Deer Park,2015-05-18
,70.18388995227762,0.0463309352517986,1.100719424460431,99.98258992805768,Texas,Harris,Deer Park,2016-03-16
,103.6605151926248,0.0124262307100179,1.024265972654963,99.99574795645316,California,Trinity,Not in a city,2003-06-26
,238.2103825225767,0.0379289584587598,1.1059602649006632,99.80794701986753,Washington,King,Seattle,2002-12-08
,0.0949569375907111,0.0,1.0,100.0,Arizona,Coconino,Grand Canyon,1995-01-07
