air/lead_daily_summary.o3_AQI,air/lead_daily_summary.f0_,air/lead_daily_summary.f1_,air/lead_daily_summary.f2_,air/lead_daily_summary.f3_,air/lead_daily_summary.f4_,air/lead_daily_summary.f5_,air/lead_daily_summary.f6_,Day
,0.02925,0.0,1.0,100.0,Missouri,Iron,Not in a city,2020-07-27
,0.1697777777777777,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2009-07-19
,0.2159327485380116,0.0467836257309941,1.0,100.0,Illinois,Cook,Chicago,1999-07-29
,0.0176492592592592,0.0851851851851851,1.0,100.0,Idaho,Ada,Not in a city,2015-04-18
,0.0391428571428571,0.0,1.0,100.0,Missouri,Iron,Not in a city,2020-06-03
,0.063625,0.0,1.0,100.0,California,Kern,Bakersfield,1988-07-06
,0.007,0.0,1.0,100.0,Missouri,Iron,Not in a city,2020-07-10
,0.7410434782608695,0.0,1.0,100.0,Tennessee,Sullivan,Bristol,2008-04-15
,0.4356303854875282,0.0,1.0,100.0,North Dakota,Cass,Fargo,1981-09-25
,0.4977777777777777,0.0,1.0,100.0,Pennsylvania,Berks,Laureldale,1998-09-22
,0.2352857142857142,0.0,1.0,100.0,Pennsylvania,Berks,Laureldale,1986-11-24
,0.1661576470588237,0.0184873949579831,1.0,100.0,Idaho,Ada,Boise (corporate name Boise City),1987-05-15
,0.0380363636363636,0.0,1.0,100.0,Missouri,Iron,Not in a city,2017-06-27
,0.0305,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2016-02-25
,0.01,4.6000000000000005,1.0,100.0,Missouri,Jefferson,Herculaneum,2015-08-02
,0.261125,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2008-12-03
,0.0244133333333333,0.0,1.0,100.0,Georgia,Hall,Gainesville,2007-08-25
,0.9388,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2012-06-10
,0.1771999999999999,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2013-03-01
,0.0155,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2015-10-29
,1.06,0.0,1.0,100.0,Pennsylvania,Berks,Laureldale,1991-08-08
,4.013599999999999,0.0,1.0,100.0,Texas,Dallas,Dallas,2006-08-16
,0.7080000000000002,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2009-02-08
,0.5648,0.0,1.0,100.0,Indiana,Lake,Hammond,1990-09-05
,1.1142160000000003,0.0,1.0,100.0,Colorado,Adams,Commerce City,2005-11-27
,0.431,0.0,1.0,100.0,Indiana,Delaware,Muncie,2009-10-26
,0.5531,0.0,1.0,100.0,Pennsylvania,Berks,Laureldale,1987-10-14
,0.013,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2014-11-20
,0.01175,0.0,1.0,100.0,Missouri,Iron,Not in a city,2020-05-08
,0.0195,0.0,1.0,100.0,Missouri,Iron,Not in a city,2021-06-26
,0.10825,0.0,1.0,100.0,Missouri,Iron,Not in a city,2018-01-06
,0.5300473684210526,0.0,1.0,100.0,Missouri,Iron,Not in a city,2000-06-02
,0.0314,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2013-11-26
,0.0435,0.0,1.0,100.0,Illinois,Kane,Geneva,2016-05-25
,0.1686,0.0,1.0,100.0,Missouri,Iron,Not in a city,2019-05-26
,0.0448,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2010-11-30
,0.02708,0.0,1.0,100.0,Missouri,Iron,Not in a city,2018-12-17
,0.1285555555555555,0.0,1.0,100.0,Texas,Dallas,Dallas,2006-11-15
,0.16,0.0,1.0,100.0,Arizona,Gila,Hayden,1984-10-26
,0.1427777777777777,0.0,1.0,100.0,Texas,Dallas,Dallas,2000-05-04
,0.279375,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2010-04-06
,0.187633692722372,0.0,1.0,100.0,Illinois,Cook,Chicago,1991-09-21
,0.1565444444444444,0.0,1.0,100.0,Ohio,Marion,Marion,2014-12-22
,0.6953846153846154,0.0,1.0,100.0,Pennsylvania,Berks,Laureldale,1986-11-06
,1.1176,0.0,1.0,100.0,Tennessee,Roane,Not in a city,2009-07-21
,0.011,0.0,1.0,100.0,Missouri,Iron,Not in a city,2022-03-11
,0.7410526315789474,0.0,1.0,100.0,Missouri,Holt,Not in a city,1990-03-28
,0.0071666666666666,0.0,1.0,100.0,Missouri,Iron,Not in a city,2019-10-25
,1.3870714285714287,0.0,1.0,100.0,Pennsylvania,Berks,Not in a city,1985-01-04
,0.12,0.0,1.0,100.0,Pennsylvania,Philadelphia,Philadelphia,1981-12-10
,2.48,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2010-11-15
,0.0113190909090909,0.0,1.0,100.0,Georgia,Bibb,Macon,2018-12-04
,0.9021666666666666,0.0,1.0,100.0,Pennsylvania,Berks,Laureldale,1994-04-12
,0.0186850187265917,0.0,1.0,100.0,Idaho,Ada,Not in a city,2016-10-27
,0.1125,1.0000000000000002,1.0,100.0,Illinois,Cook,Schiller Park,1995-01-20
,0.4005172413793104,0.0,1.0,100.0,California,Kern,McKittrick,1980-03-13
,0.0616666666666666,0.0,1.0,100.0,Texas,Dallas,Dallas,2001-07-28
,0.0243333333333333,0.0,1.0,100.0,Missouri,Iron,Not in a city,2020-11-02
,0.3338190624999997,0.0249999999999999,1.0,100.0,Illinois,Cook,Chicago,1994-01-14
,0.16,0.0,1.0,100.0,Texas,Dallas,Dallas,1998-08-04
,0.2590047619047619,0.0,1.0,100.0,Texas,Dallas,Dallas,2005-10-16
,1.1493846153846154,0.0,1.0,100.0,Indiana,Delaware,Muncie,2009-08-27
,0.19,0.0,1.0,100.0,Oklahoma,Oklahoma,Oklahoma City,1983-02-06
,0.7077777777777778,0.0,1.0,100.0,Maine,York,Kittery (census name for Kittery Center),1983-06-02
,0.0227333333333333,0.0,1.0,100.0,Ohio,Marion,Marion,2014-10-29
,0.0062,0.0,1.0,100.0,Missouri,Iron,Not in a city,2019-12-10
,0.4216666666666667,0.0,1.0,100.0,Pennsylvania,Berks,Laureldale,1986-07-03
,0.6932499999999999,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2011-09-16
,0.1062857142857142,0.0,1.0,100.0,Texas,Dallas,Dallas,1998-02-23
,0.3391666666666666,3.833333333333333,1.0,100.0,Kentucky,Jefferson,Louisville,2013-07-04
,0.3399999999999999,0.0,1.0,100.0,Texas,Dallas,Dallas,1998-08-20
,0.0689011111111111,0.0,1.0,100.0,Illinois,Cook,Chicago,2006-11-07
,0.043,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2013-03-24
,0.0553333333333333,0.0,1.0,100.0,Colorado,Denver,Denver,2012-09-28
,0.102,0.0,1.0,100.0,Colorado,Adams,Commerce City,1992-01-02
,1.5847894736842107,0.0,1.0,100.0,Texas,Dallas,Dallas,1983-09-12
,0.0579999999999999,0.0,1.0,100.0,Missouri,Iron,Not in a city,2022-03-17
,0.003,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2016-09-29
,0.0163568862275449,0.0,1.0,100.0,Illinois,Cook,Chicago,2020-07-02
,0.1110434782608695,0.0,1.0,100.0,Missouri,Iron,Not in a city,2003-09-27
,0.9797272727272728,0.0,1.0,100.0,Missouri,Holt,Not in a city,1998-04-14
,0.4179707231040562,0.0123456790123456,1.0,100.0,Idaho,Ada,Boise (corporate name Boise City),1983-01-12
,0.2061818181818182,0.0,1.0,100.0,Indiana,Delaware,Muncie,2009-10-02
,0.0283571428571428,0.0,1.0,100.0,Texas,Dallas,Dallas,2005-03-08
,1.358,0.0,1.0,100.0,Texas,Dallas,Dallas,2004-04-23
,1.9356666666666664,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2006-10-07
,0.06,0.0,1.0,100.0,Texas,Dallas,Dallas,2000-02-23
,1.0383888888888888,0.0,1.0,100.0,Missouri,Iron,Not in a city,2000-12-17
,0.3952546875,0.0208333333333333,1.0,100.0,North Dakota,Cass,Fargo,1982-09-20
,0.1469,0.0,1.0,100.0,Tennessee,Sullivan,Bristol,2009-04-14
,0.2329999999999999,0.0,1.0,100.0,Texas,Dallas,Dallas,1987-11-18
,0.0479419141914191,0.0363036303630363,1.0,100.0,Idaho,Ada,Not in a city,2012-02-15
,1.373125,0.0,1.0,100.0,Texas,Dallas,Dallas,2004-05-05
,0.12,0.0,1.0,100.0,Pennsylvania,Philadelphia,Philadelphia,1981-09-23
,0.23,0.0,1.0,100.0,Pennsylvania,Philadelphia,Philadelphia,1983-06-10
,0.1066666666666666,0.0,1.0,100.0,Texas,Dallas,Dallas,1988-10-10
,0.4205,0.0,1.0,100.0,South Carolina,Charleston,North Charleston,1981-04-27
,2.580157142857143,0.0,1.0,100.0,Texas,Dallas,Dallas,2006-11-14
,1.0356,0.0,1.0,100.0,Texas,Dallas,Dallas,2006-07-15
,0.5871529411764707,0.0,1.0,100.0,California,Kern,Bakersfield,1988-05-24
,0.2002941176470588,1.3529411764705883,1.0,100.0,Colorado,Adams,Commerce City,1993-10-15
,0.00714,0.0,1.0,100.0,California,Butte,Chico,2016-12-18
,0.2388235294117647,0.0,1.0,100.0,Missouri,Iron,Not in a city,1999-03-28
,0.2072727272727272,0.0,1.0,100.0,Idaho,Ada,Boise (corporate name Boise City),1989-01-12
,0.4457142857142857,0.0,1.0,100.0,Texas,Dallas,Dallas,1999-11-12
,0.0966666666666666,0.0,1.0,100.0,Maine,York,Biddeford (RR name Biddeford-Saco),1990-02-26
,0.099,0.0,1.0,100.0,California,Kern,Bakersfield,1998-05-06
,0.3779,0.0,1.0,100.0,Pennsylvania,Berks,Laureldale,1998-09-16
,0.0436867132867132,0.0419580419580419,1.0,100.0,Idaho,Ada,Not in a city,2013-11-18
,0.0102801242236024,0.0,1.0,100.0,Illinois,Cook,Chicago,2021-02-27
,0.3500320945945945,0.0152027027027027,1.0,100.0,Idaho,Ada,Boise (corporate name Boise City),1983-08-16
,0.0433333333333333,0.0,1.0,100.0,Texas,Dallas,Dallas,1988-11-25
,0.8466666666666667,0.0,1.0,100.0,Maine,York,Kittery (census name for Kittery Center),1982-12-15
,1.3806206896551725,0.0,1.0,100.0,Missouri,Iron,Not in a city,1993-04-03
,0.006756976744186,0.0,1.0,100.0,Idaho,Ada,Not in a city,2015-10-03
,0.0811666666666666,0.0,1.0,100.0,Indiana,Delaware,Muncie,2009-09-26
,0.2636666666666666,0.0,1.0,100.0,Texas,Dallas,Dallas,2007-01-29
,1.5313333333333334,0.0,1.0,100.0,Illinois,Cook,Chicago,1995-10-27
,0.6363846153846154,0.0,1.0,100.0,Indiana,Delaware,Muncie,2009-03-04
,0.0267057142857142,0.0,1.0,100.0,Missouri,Iron,Not in a city,2018-09-13
,0.4560833333333333,0.0,1.0,100.0,Colorado,Adams,Commerce City,1992-09-16
,0.1918759213759214,0.0171990171990172,1.0,100.0,Idaho,Ada,Boise (corporate name Boise City),1988-07-20
,0.01825,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2013-06-02
,0.004,0.0,1.0,100.0,Missouri,Iron,Not in a city,2019-12-04
,0.7168750000000002,0.0,1.0,100.0,Pennsylvania,Berks,Laureldale,1998-11-17
,1.26,0.0,1.0,100.0,Colorado,Denver,Denver,1983-07-31
,0.258,0.0,1.0,100.0,Texas,Dallas,Dallas,2000-01-11
,0.06,0.0,1.0,100.0,Texas,Dallas,Dallas,1997-04-11
,0.0275333333333333,0.0,1.0,100.0,Missouri,Iron,Not in a city,2019-11-08
,0.0150714285714285,0.0,1.0,100.0,Missouri,Iron,Not in a city,2018-01-03
,0.4283333333333334,0.0,1.0,100.0,Pennsylvania,Berks,Laureldale,1995-02-12
,0.8270909090909091,0.0,1.0,100.0,Pennsylvania,Berks,Laureldale,1994-07-23
,1.841125,0.0,1.0,100.0,Texas,Dallas,Dallas,2006-05-22
,1.7052500000000002,0.0,1.0,100.0,Indiana,Delaware,Muncie,2007-08-02
,0.59,0.0,1.0,100.0,Pennsylvania,Philadelphia,Philadelphia,1984-12-28
,0.073,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2013-05-14
,0.0822547311827957,0.0483870967741935,1.0,100.0,Georgia,Bibb,Macon,2006-07-28
,0.2717585915492959,0.0225352112676056,1.0,100.0,Illinois,Cook,Chicago,1994-04-26
,0.0496644444444444,0.05,1.0,100.0,Illinois,Cook,Chicago,2002-08-18
,0.6780244897959178,0.0641399416909621,1.0,100.0,Illinois,Cook,Chicago,1993-11-21
,0.3381818181818182,0.0,1.0,100.0,Pennsylvania,Berks,Laureldale,1997-09-15
,0.1547678571428571,0.0,1.0,100.0,Alabama,Pike,Troy,2003-10-01
,0.8089999999999999,0.0,1.0,100.0,Texas,Dallas,Dallas,2002-04-18
,0.1213162271805273,0.0669371196754563,1.0,100.0,Idaho,Ada,Boise (corporate name Boise City),1986-07-13
,0.0124,0.0,1.0,100.0,Missouri,Iron,Not in a city,2019-09-13
,0.9775,0.0,1.0,100.0,Maine,York,Biddeford (RR name Biddeford-Saco),1990-01-28
,0.1114285714285714,0.0,1.0,100.0,Texas,Dallas,Dallas,1999-05-19
,0.0551405857740585,0.0,1.0,100.0,Georgia,Bibb,Macon,2011-03-28
,0.2189346808510638,0.0191489361702127,1.0,100.0,Idaho,Ada,Boise (corporate name Boise City),1983-07-17
,0.0791666666666666,0.0,1.0,100.0,Missouri,Iron,Not in a city,2018-08-14
,0.7407692307692308,0.0,1.0,100.0,Colorado,Adams,Commerce City,1992-03-29
,0.0327058823529411,0.0,1.0,100.0,Illinois,Cook,Chicago,2011-11-20
,0.1872972267536704,0.0146818923327895,1.0,100.0,Idaho,Ada,Boise (corporate name Boise City),1985-12-03
,0.1985009132420092,0.0365296803652968,1.0,100.0,Illinois,Cook,Chicago,1998-08-27
,0.2971157894736841,0.0,1.0,100.0,Ohio,Logan,Bellefontaine,2009-10-01
,0.1802727272727272,0.0,1.0,100.0,Ohio,Marion,Marion,2013-07-12
,0.0725,0.0,1.0,100.0,Ohio,Stark,Canton,2021-07-07
,0.429,0.0,1.0,100.0,Texas,Dallas,Dallas,2007-02-19
,0.12075,0.0,1.0,100.0,Missouri,Iron,Not in a city,2021-03-22
,0.0086666666666666,3.833333333333333,1.0,100.0,Missouri,Jefferson,Herculaneum,2015-12-28
,0.0296666666666666,0.0,1.0,100.0,Missouri,Iron,Not in a city,2017-12-14
,0.0424999999999999,0.0,1.0,100.0,Illinois,Will,Joliet,1998-12-12
,0.0395714285714285,0.0,1.0,100.0,Texas,Dallas,Dallas,2007-03-02
,0.0323333333333333,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2016-03-27
,0.0812499999999999,0.0,1.0,100.0,Indiana,Delaware,Muncie,2009-06-28
,0.0441544072948328,0.033434650455927,1.0,100.0,Idaho,Ada,Not in a city,2012-06-26
,0.0536666666666666,0.0,1.0,100.0,Texas,Dallas,Dallas,2003-07-21
,0.403125,0.0,1.0,100.0,Illinois,Cook,Schiller Park,1999-08-26
,0.405364456233422,0.0238726790450928,1.0,100.0,North Dakota,Cass,Fargo,1982-08-27
,0.9868,0.0,1.0,100.0,Indiana,Allen,Fort Wayne,1996-07-13
,0.3266923076923077,0.0,1.0,100.0,Illinois,Cook,Chicago,1993-06-09
,0.381,0.0,1.0,100.0,North Dakota,Cass,Fargo,1980-05-20
,0.093,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2014-08-19
,0.0254620689655172,0.0,1.0,100.0,Illinois,Cook,Schiller Park,2013-01-31
,0.0125,0.0,1.0,100.0,Missouri,Iron,Not in a city,2021-04-24
,0.942625,0.0,1.0,100.0,Texas,Dallas,Dallas,2004-06-27
,0.0833333333333333,0.0,1.0,100.0,Texas,Dallas,Dallas,1999-01-23
,0.4271999999999999,0.0,1.0,100.0,Texas,Dallas,Dallas,1997-12-25
,1.2012857142857143,0.0,1.0,100.0,Pennsylvania,Berks,Laureldale,1994-06-05
,0.0791521739130434,0.0,1.0,100.0,Illinois,Cook,Chicago,2011-04-06
,0.3379652173913044,0.0,1.0,100.0,Michigan,Wayne,Dearborn,2007-07-26
,1.6225,0.0,1.0,100.0,Colorado,Adams,Commerce City,1992-03-15
,0.14275,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2015-05-04
,0.2288333333333333,0.0,1.0,100.0,California,Kern,Oildale,1981-02-10
,0.3287291666666666,0.0,1.0,100.0,Missouri,Iron,Not in a city,2002-08-03
,0.0401473684210526,0.0,1.0,100.0,Texas,Dallas,Dallas,2005-04-13
,0.0119130434782608,0.0,1.0,100.0,Ohio,Marion,Marion,2015-05-21
,0.0488910052910052,0.0,1.0,100.0,Georgia,Bibb,Macon,2009-02-18
,0.0731538461538461,0.0,1.0,100.0,Indiana,Delaware,Muncie,2009-07-02
,0.0401875,0.0,1.0,100.0,Missouri,Iron,Not in a city,2020-07-17
,0.1576666666666666,0.0,1.0,100.0,Tennessee,Sullivan,Bristol,2009-01-28
,0.3268888888888889,0.0,1.0,100.0,Texas,Dallas,Dallas,2005-02-11
,0.01995,0.0,1.0,100.0,Texas,Dallas,Dallas,2002-08-25
,1.8404285714285715,0.0,1.0,100.0,Missouri,Reynolds,Not in a city,2010-04-13
,0.0851223880597014,0.0,1.0,100.0,Georgia,Bibb,Macon,2011-10-06
,0.9613333333333334,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2010-10-22
,0.046,0.0,1.0,100.0,Tennessee,Sullivan,Bristol,2011-09-29
,0.1847912087912088,0.0,1.0,100.0,Illinois,Cook,Chicago,1992-02-12
,1.6347,0.0,1.0,100.0,California,Napa,Napa,1994-06-14
,0.2182857142857143,0.0,1.0,100.0,Montana,Cascade,Great Falls,1980-01-12
,0.2845999999999999,0.0,1.0,100.0,Colorado,Adams,Commerce City,1993-02-07
,0.21,0.0,1.0,100.0,Pennsylvania,Philadelphia,Philadelphia,1983-03-30
,1.238,0.0,1.0,100.0,Indiana,Delaware,Muncie,2007-11-12
,0.1326666666666667,0.0,1.0,100.0,Illinois,Cook,Chicago,2009-05-19
,0.1426417840375586,0.0117370892018779,1.0,100.0,Idaho,Ada,Boise (corporate name Boise City),1987-11-29
,0.3433333333333332,0.0,1.0,100.0,Pennsylvania,Berks,Laureldale,1997-10-15
,0.0662,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2013-02-11
,0.0866666666666666,0.0,1.0,100.0,Texas,Dallas,Dallas,1997-02-14
,2.279428571428572,0.0,1.0,100.0,Texas,Dallas,Dallas,2005-05-05
,0.136416129032258,0.0,1.0,100.0,Arizona,Gila,Not in a city,2013-01-25
,0.1396567849686847,0.0167014613778706,1.0,100.0,Idaho,Ada,Boise (corporate name Boise City),1988-04-03
,0.0645096774193548,0.0,1.0,100.0,Alabama,Pike,Troy,2005-03-01
,0.7017142857142857,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2010-06-11
,0.1171703296703296,0.0439560439560439,1.0,100.0,Illinois,Cook,Chicago,1999-07-23
,0.0602857142857142,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2010-10-15
,0.095,0.0,1.0,100.0,Texas,Dallas,Dallas,1999-04-07
,0.3523125,0.0,1.0,100.0,Illinois,Cook,Chicago,2011-09-03
,0.0125,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2016-03-12
,0.046,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2012-04-20
,0.045625,0.0,1.0,100.0,Texas,Dallas,Dallas,2004-07-18
,0.1716470588235294,0.0,1.0,100.0,Ohio,Marion,Marion,2014-07-31
,0.23,0.0,1.0,100.0,Pennsylvania,Philadelphia,Philadelphia,1983-12-31
,0.0386666666666666,0.0,1.0,100.0,Missouri,Iron,Not in a city,2021-03-15
,0.1978937799043062,0.0167464114832536,1.0,100.0,Idaho,Ada,Boise (corporate name Boise City),1987-12-11
,0.0930541666666666,0.0,1.0,100.0,Ohio,Marion,Marion,2013-06-12
,0.0484,0.0,1.0,100.0,Texas,Dallas,Dallas,2005-01-15
,0.121,0.0,1.0,100.0,Missouri,Iron,Not in a city,2018-07-03
,0.0265,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2017-03-24
,0.936,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2013-09-23
,0.1596,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2011-02-24
,0.5990555555555556,0.0,1.0,100.0,Missouri,Iron,Not in a city,1999-11-17
,0.0915,2.3,1.0,100.0,Maine,York,Saco,1990-04-10
,0.07275,5.75,1.0,100.0,Texas,Dallas,Dallas,1987-08-30
,2.283833333333333,0.0,1.0,100.0,Texas,Dallas,Dallas,2006-12-24
,0.23475,0.0,1.0,100.0,California,Kern,Oildale,1981-03-30
,0.0346172222222222,0.05,1.0,100.0,Illinois,Cook,Chicago,2004-10-12
,1.1732,0.0,1.0,100.0,Texas,Dallas,Dallas,2002-07-11
,2.625047619047619,0.0,1.0,100.0,Texas,Dallas,Dallas,1983-10-06
,0.3368095238095238,0.0,1.0,100.0,Indiana,Lake,Hammond,1990-03-27
,0.02575,0.0,1.0,100.0,Missouri,Iron,Not in a city,2021-08-27
,0.4499999999999999,0.0,1.0,100.0,New Mexico,Dona Ana,Not in a city,1983-11-03
,1.7826,0.0,1.0,100.0,Texas,Dallas,Dallas,2004-11-10
,0.4533333333333333,0.0,1.0,100.0,Oklahoma,Oklahoma,Oklahoma City,1982-10-03
,0.34,0.0,1.0,100.0,Texas,Dallas,Dallas,2001-05-06
,0.1837574647887323,0.0,1.0,100.0,Idaho,Ada,Boise (corporate name Boise City),1989-10-19
,0.429,0.0,1.0,100.0,Maine,York,Saco,1991-05-03
,0.1011380368098158,0.0552147239263803,1.0,100.0,Illinois,Cook,Chicago,2007-01-06
,0.6670769230769231,0.0,1.0,100.0,Texas,Dallas,Dallas,1984-08-19
,0.0149702602230483,0.0,1.0,100.0,Idaho,Ada,Not in a city,2015-02-05
,0.2323999999999999,0.0,1.0,100.0,Illinois,Cook,Chicago,1988-10-04
,0.01625,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2016-10-07
,0.0562857142857142,0.0,1.0,100.0,Louisiana,Orleans,New Orleans,2006-03-22
,0.0449285714285714,0.0,1.0,100.0,Missouri,Iron,Not in a city,2019-10-09
,0.1726666666666666,0.0,1.0,100.0,South Carolina,Charleston,North Charleston,1981-05-03
,0.1858181818181818,0.0,1.0,100.0,California,Napa,Napa,1988-11-30
,0.44125,2.875,1.0,100.0,Washington,King,Seattle,1990-07-21
,0.062375,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2009-09-27
,0.1782,0.0,1.0,100.0,Missouri,Iron,Not in a city,2019-02-13
,0.0610226666666666,0.3066666666666667,1.0,100.0,Georgia,Bibb,Macon,1994-05-01
,0.3525,0.0,1.0,100.0,Missouri,Iron,Not in a city,2001-08-02
,1.5473333333333334,0.0,1.0,100.0,Massachusetts,Suffolk,Boston,2011-05-20
,0.970655555555556,0.0,1.0,100.0,Missouri,Iron,Not in a city,1995-09-09
,0.03875,0.0,1.0,100.0,Missouri,Iron,Not in a city,2020-10-11
,1.127,0.0,1.0,100.0,Texas,Dallas,Dallas,2002-05-16
,0.3485147806004618,0.0,1.0,100.0,North Dakota,Cass,Fargo,1981-12-06
,2.2277333333333327,0.0,1.0,100.0,Missouri,Iron,Not in a city,1994-01-18
,0.0128,0.0,1.0,100.0,Missouri,Iron,Not in a city,2017-08-24
,0.164,0.0,1.0,100.0,Texas,Dallas,Dallas,1989-01-30
,0.0894752808988764,0.0505617977528089,1.0,100.0,Illinois,Cook,Chicago,2002-05-08
,0.9160714285714286,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2012-08-03
,0.0768076923076923,0.0,1.0,100.0,Tennessee,Sullivan,Bristol,2009-02-15
,0.0816249999999999,0.0,1.0,100.0,Texas,Dallas,Dallas,2006-03-02
,0.018,0.0,1.0,100.0,Missouri,Iron,Not in a city,2020-09-26
,0.0152944444444444,0.0,1.0,100.0,Missouri,Iron,Not in a city,2018-03-06
,0.2361249249249248,0.024024024024024,1.0,100.0,Illinois,Cook,Chicago,1993-07-06
,0.0665714285714285,0.0,1.0,100.0,Colorado,Adams,Commerce City,1992-03-24
,0.1256,0.0,1.0,100.0,Missouri,Iron,Not in a city,2018-07-14
,0.2865,0.0,1.0,100.0,Utah,Utah,Provo,1982-09-19
,0.0574,0.0,1.0,100.0,Missouri,Iron,Not in a city,2020-03-18
,0.0477142857142857,0.0,1.0,100.0,Missouri,Iron,Not in a city,2019-02-05
,0.1413124999999999,0.0,1.0,100.0,Missouri,Iron,Not in a city,2018-05-11
,0.2616666666666666,0.0,1.0,100.0,Texas,Dallas,Dallas,2001-03-10
,0.0338597972972972,0.0777027027027027,1.0,100.0,Idaho,Ada,Not in a city,2013-08-14
,0.51125,0.0,1.0,100.0,Pennsylvania,Berks,Laureldale,1997-03-15
,0.0290569343065693,0.0401459854014598,1.0,100.0,Idaho,Ada,Not in a city,2012-01-28
,0.5960000000000001,0.0,1.0,100.0,Pennsylvania,Berks,Laureldale,1996-09-28
,0.21164,0.0,1.0,100.0,Illinois,Cook,Schiller Park,2009-04-22
,0.1968333333333333,3.833333333333333,1.0,100.0,Texas,Dallas,Dallas,1994-05-31
,0.0964,0.0,1.0,100.0,Missouri,Jefferson,Herculaneum,2013-02-19
,0.13,0.0,1.0,100.0,California,Los Angeles,Glendora,1983-04-20
,0.0293049122807017,0.0421052631578947,1.0,100.0,Idaho,Ada,Not in a city,2013-12-24
,1.1131666666666669,0.0,1.0,100.0,Texas,Dallas,Dallas,2006-09-09
,0.0728,0.0,1.0,100.0,Missouri,Iron,Not in a city,2018-05-24
,0.005,0.0,1.0,100.0,Texas,Dallas,Dallas,2000-09-04
,0.05375,0.0,1.0,100.0,Texas,Dallas,Dallas,1998-09-21
,0.1213548765432099,0.0555555555555555,1.0,100.0,Georgia,Bibb,Macon,2007-06-17
,0.0335714285714285,0.0,1.0,100.0,Texas,Dallas,Dallas,2005-04-23
,0.1988785714285714,0.0,1.0,100.0,Missouri,Iron,Not in a city,2002-11-19
,0.0535266666666666,0.0,1.0,100.0,Colorado,Adams,Commerce City,2006-04-08
,0.1747079710144927,0.0652173913043478,1.0,100.0,Illinois,Cook,Chicago,2008-02-06
,0.1159604519774011,0.0451977401129943,1.0,100.0,Illinois,Cook,Chicago,1999-09-21
,0.063,3.2857142857142856,1.0,100.0,Colorado,Adams,Commerce City,1992-04-23
,0.2742767295597486,0.0251572327044025,1.0,100.0,North Dakota,Cass,Fargo,1982-06-16
,1.7788875,0.0,1.0,100.0,Oklahoma,Oklahoma,Oklahoma City,2010-03-07
,0.2168773082942098,0.0391236306729264,1.0,100.0,Idaho,Ada,Boise (corporate name Boise City),1985-06-18
,0.0112198697068403,0.1107491856677524,1.0,100.0,Idaho,Ada,Not in a city,2014-08-03
,0.2095445945945946,0.0,1.0,100.0,Georgia,Bibb,Macon,1995-11-01
,0.3241499999999999,0.0,1.0,100.0,Pennsylvania,Berks,Laureldale,1997-12-10
,0.48,0.0,1.0,100.0,Indiana,Delaware,Muncie,1997-04-21
,0.01175,0.0,1.0,100.0,Missouri,Iron,Not in a city,2021-03-19
,0.1946618181818182,0.0484848484848484,1.0,100.0,Illinois,Cook,Chicago,2000-11-20
,0.5402,0.0,1.0,100.0,Texas,Dallas,Dallas,2005-01-17
,0.0766666666666666,0.0,1.0,100.0,Texas,Dallas,Dallas,1988-12-19
,0.1233333333333333,0.0,1.0,100.0,Texas,Dallas,Dallas,1998-01-22
,0.4016,0.0,1.0,100.0,Texas,Dallas,Dallas,1998-03-31
,0.085,0.0,1.0,100.0,Texas,Dallas,Dallas,2000-03-18
,0.0405965533980582,0.0,1.0,100.0,Georgia,Bibb,Macon,2018-10-29
